4,Thu May 28 23:07:05 PDT 2009,@alexandramusic Alex... if we believed everything we read none of us in the world wud be fans of anyone! True fans stick by! 
4,Thu May 28 23:07:06 PDT 2009,@danrom81 I think i'm falling in love with you!!  xxx #iloveyou
4,Thu May 28 23:07:06 PDT 2009,@theirishduck I think it's at my brother and sisters place. But omg! I will do more blogs with ikearabbit 
4,Thu May 28 23:07:07 PDT 2009,yum yum swedish fishies  mmm lets chat.haha
4,Thu May 28 23:07:07 PDT 2009,@wahliaodotcom I was wondering what #ff meant. Hehe! Thanks for the love! 
4,Thu May 28 23:07:07 PDT 2009,@far1983 Thanks a ton for the re-tweet.. 
4,Thu May 28 23:07:07 PDT 2009,I love this song  Moby ï¿½ Memory Gospel ? http://blip.fm/~78q1n
4,Thu May 28 23:07:08 PDT 2009,Going out to play badminton soon! Right after my Restaurant in Restaurant City levels up! 
4,Thu May 28 23:07:08 PDT 2009,Getting excited about an artful weekend. 
4,Thu May 28 23:07:10 PDT 2009,@Killandra ah I didn't see that one I guess 
4,Thu May 28 23:07:10 PDT 2009,@cityguyyoga Great to 'see' you! Your blog article sounds interesting 
4,Thu May 28 23:07:10 PDT 2009,@pravacouture Its ok. I have the @loadingreadyrun ringtone so I think that makes me a bigger geek then having a rick roll ringtone. 
4,Thu May 28 23:07:11 PDT 2009,@perpetualspiral I think you should ask joe if you can get a blue ribbon put on your avatar..like mine. 
4,Thu May 28 23:07:13 PDT 2009,I woke up to get some water and it's pouring out and it's really making me want to just go outside and dance in the rain 
4,Thu May 28 23:07:13 PDT 2009,@david_hay and i thought i drank a lot of coffee! I am a light weight 
4,Thu May 28 23:07:13 PDT 2009,@Dr_DinaSadik hahaha very funny  new wife i think lol
4,Thu May 28 23:07:14 PDT 2009,@MysteryGuitarM Happy birthday 
4,Thu May 28 23:07:14 PDT 2009,"So many times and places I've felt &quot;out of place&quot;, I like it here because I feel at home.  -sonya is content in The Valley"
4,Thu May 28 23:07:14 PDT 2009,@HockeyRocker People dig the accent? Maybe the like being reminded why we declared our independence? 
4,Thu May 28 23:07:16 PDT 2009,@jonchou Yay congrats!  Spoil them rotten 
4,Thu May 28 23:07:16 PDT 2009,"@tommymercedes Well he doth tweet too much, much like myself. That may have something to do with it. "
4,Thu May 28 23:07:16 PDT 2009,"@StaceyMonk Hey, no worries  Glad to be of help. Heh."
4,Thu May 28 23:07:17 PDT 2009,Just finished doing 'khilwaar' with a Select menu. 
4,Thu May 28 23:07:17 PDT 2009,"@b50 of course, we trust u wudn't do tht. its great to see the enthu anyway "
4,Thu May 28 23:08:35 PDT 2009,"@BReal_2 : MAN any event that is hosted by Remy is the Shit!  I can not believe i forgot about tonight damn vice bass,,,lol: HI VINCE "
4,Thu May 28 23:08:36 PDT 2009,Archie is getting married to Veronica!!! Congratulations!! Betty must be soooooooo disappointed... she waited for 67 years! 
4,Thu May 28 23:08:36 PDT 2009,Get Back &amp; Dont Forget by Demi Lovato explains the way i feel. 
4,Thu May 28 23:08:36 PDT 2009,seems a nice day outside  my son seems better and for now i'm ok new playlist is almost 4 iphone is almost ready
4,Thu May 28 23:08:36 PDT 2009,omg cant wait for the new Demi Lovato album this summer omg i luv her music shes so good 
4,Thu May 28 23:08:36 PDT 2009,"Oh man, I fell asleep. Time to go to bed and get ready for the &quot;fun suck&quot;.  I get to wear jeans like a normal guy though."
4,Thu May 28 23:08:37 PDT 2009,its finally the holidays! drew an art piece kinda like a card with jamie.. talent doesn't fail me! 
4,Thu May 28 23:08:37 PDT 2009,@bleed_purple twice -_-. armans starting at 7 soo you never know 
4,Thu May 28 23:08:38 PDT 2009,hot chocolate is truly great 
4,Thu May 28 23:08:38 PDT 2009,NEEDS sleep so bad right now ; totally excited about tomorrow!  &lt;3
4,Thu May 28 23:08:38 PDT 2009,goodnight to all my TB lovers and thank you all for being the best friends i've ever made  and pray I get some damn thunder tonight!!
4,Thu May 28 23:08:39 PDT 2009,"@amandel77 Lol, power drill...  yeah I suppose you're right. That could be taken a few ways. Haha "
4,Thu May 28 23:08:39 PDT 2009,@ellamorton pls keep the vids coming. wish i can DL it on itunes.  it's nice to see you on a video again. missed you from planet cnet.
4,Thu May 28 23:08:40 PDT 2009,"Love song for the night, in honor of @IdolScott MacIntyre Day, &quot;Just The Way You Are&quot; by Scotty Mac   Love &amp; Light ! Joy WA 31"
4,Thu May 28 23:08:41 PDT 2009,is now in east coast! 
4,Thu May 28 23:08:42 PDT 2009,@allyXwebb hahaha I was about to study but my hands reached for my iPod instead of my trig book 
4,Thu May 28 23:08:42 PDT 2009,A little sneak peak at today's mini photo shoot. Lemme know what you think.  http://bit.ly/PiY4W
4,Thu May 28 23:08:42 PDT 2009,It's a sunny Friday morning in london - yipee 
4,Thu May 28 23:08:42 PDT 2009,"ï¿½ Europe, from Gibraltar to Jerusalem ï¿½ - interesting propositions   http://tr.im/mL6X"
4,Thu May 28 23:08:43 PDT 2009,"Going to bed and then off to my get-away with my hubby!!!!!  Won't be on for a few days, ya'll behave yourself I know I won't "
4,Thu May 28 23:08:45 PDT 2009,All set to Coonoor this weekend 
4,Thu May 28 23:08:46 PDT 2009,"@royalspostgame That is a great idea. Kila would be a great bodyguard, NO ONE would mess with me.  Please do tell him to watch my back.. "
4,Thu May 28 23:08:46 PDT 2009,Guess who has unlimited texting now?! ME!!!  Now I can tell people this popular phrase 'text me'!
4,Thu May 28 23:08:47 PDT 2009,"exhausted, ready for sleep "
4,Thu May 28 23:08:47 PDT 2009,@cha_rade  about time Kuya John!!!! Geeezzzz!!!!!  mwah!!!!
4,Thu May 28 23:08:47 PDT 2009,Oh Uncle Grandpa and your flying tiger rainbow farts 
4,Thu May 28 23:08:48 PDT 2009,made lemonade with the rest of the lemon and sugar from the pancakes 
4,Thu May 28 23:08:48 PDT 2009,"on my way to Riverwind to hang with my family and gamble....  Luckily, I have great company "
4,Thu May 28 23:08:49 PDT 2009,@FatherBob don't let @cameronreilly stop you  ... but Aussies aren't really into Second Life
4,Thu May 28 23:08:49 PDT 2009,@joanneyong hugs sayang while she waits for it to blow over 
4,Thu May 28 23:08:49 PDT 2009,@bluestreak23 Haha yep its definitely not going to be done in a day that's for sure 
4,Thu May 28 23:08:52 PDT 2009,"@theclimbergirl I don't know, I will throw it up online.   It really does work on me..."
4,Thu May 28 23:08:50 PDT 2009,Wow! Amanda Holden has Twitter!! Yayy!! She rocks so much! Love her!!!  (L)
4,Thu May 28 23:08:52 PDT 2009,@PvtMarcus lol F'ck yeah 
4,Thu May 28 23:08:52 PDT 2009,@ElViejon Hahaha dude thanks. those are my classmates 
4,Thu May 28 23:08:52 PDT 2009,@paige_harris ok  but first i want to record a song before i make one
4,Thu May 28 23:08:52 PDT 2009,Either It's Wayy Too Late In The Niqht For Me Or I Just Cant SPELL ! 
4,Thu May 28 23:08:54 PDT 2009,bed time  got things to do in the morningg
4,Thu May 28 23:08:55 PDT 2009,but seriously... its hard finding an actually good and SCARY scary movie. anyone have any suggestions or favorites?  i love the ones
4,Thu May 28 23:08:55 PDT 2009,@nik_kee_dee morning love! What a pleasant surprise to see you here.  x
4,Thu May 28 23:08:55 PDT 2009,@naturallydiesel living in LA for july? not going on warped tour with the boys? 
4,Thu May 28 23:08:56 PDT 2009,"@MikeMathia your avatar is definitely eye-catching. and i like that your twitter bg has a photo, so ppl know you're a real guy. "
4,Thu May 28 23:08:56 PDT 2009,Headache is gone but don't want to sew right now so I am working on vectors for my official site coming soon. Very cute may I add 
4,Thu May 28 23:08:56 PDT 2009,"Praying for my Aunt Winnie. You can get through this, i know you can  Love You!!!"
4,Thu May 28 23:08:57 PDT 2009,@meg___ come to the states and we'll have sooo much fun  pleaseeee
4,Thu May 28 23:08:57 PDT 2009,"Hannah Montana Movie, greaaaaaat movie. i loved it.  goooodnight."
4,Thu May 28 23:08:59 PDT 2009,..I am going in the garden..right now   the sun is shining and the sky is blue....*lalalaaaaa* ;-)
4,Thu May 28 23:09:00 PDT 2009,"@comicIDIOT Eh, I never liked Orkut... Maybe I should give it another look. "
4,Thu May 28 23:09:00 PDT 2009,i really want to punch my principal in the face. i think it would be a great acheivement. talk about boom boom POW! 
4,Thu May 28 23:09:00 PDT 2009,"Yay it's Friday, Suns out...Good morning everyone "
4,Thu May 28 23:09:01 PDT 2009,"sleeping, tomorrow will be a better day "
4,Thu May 28 23:09:01 PDT 2009,@cognoscento i had to check wikipedia.  i couldnt even remember his name- you win 
4,Thu May 28 23:09:01 PDT 2009,"@tbbs: Sarah Connor: So badass, even men from the future have the hots for her! "
4,Thu May 28 23:09:01 PDT 2009,Twitter is crazy  u never know what trend pops up. Anything goes! I guess I'm more impressed by the speed of the words.
4,Thu May 28 23:09:02 PDT 2009,I feel really super happy at the moment  And I don't know why. But I'm so freaking bouncy and euphoric.
4,Thu May 28 23:09:04 PDT 2009,Swimsuit season! I'm really into glam one-pieces this season  pool partayy! http://twitpic.com/66329
4,Thu May 28 23:09:02 PDT 2009,@lancearmstrong So how the hell does he speak with people at Rabo?  Don't think these guys are that fluent in russian either!  Greetz!
4,Thu May 28 23:09:02 PDT 2009,"Back in Syracuse, exhausted! Off to bed. Up early to write love letter to accompany my gifts to the administration and some staff at ESF! "
4,Thu May 28 23:09:03 PDT 2009,"@shoelover79 bahahah IT?! Ummm....I was joking, but u know....u could try it "
4,Thu May 28 23:09:04 PDT 2009,You could be my punk rock princess 
4,Thu May 28 23:09:05 PDT 2009,@sids anytime mate 
4,Thu May 28 23:09:05 PDT 2009,@bella456 No need sit... just as long as u can wiggle dance! LOL!  
4,Thu May 28 23:09:05 PDT 2009,"@TalindaB hey chica, how are you two doing? "
4,Thu May 28 23:09:06 PDT 2009,haha  I could just see your little monster boogie down to &quot;green light&quot; @co3z ? http://blip.fm/~78q4q
4,Thu May 28 23:09:06 PDT 2009,Good Morning tweeple!  i greet based on #.ke time...or maybe i just...naah! ;)
4,Thu May 28 23:09:06 PDT 2009,@overshootTV Summer started months ago.  School starts in June and ends in March. :] It's weird. LOL. It's always sunny here. 
4,Thu May 28 23:09:07 PDT 2009,Tonight was way fun. Thanks to @jescakate for coming with me 
4,Thu May 28 23:09:07 PDT 2009,back home from an insane evening at rodeo+midway...so much fun with my kiddos 
4,Thu May 28 23:09:08 PDT 2009,Just got done putting up signs  haha I just love political adventures
4,Thu May 28 23:09:10 PDT 2009,@YaelBeeri Good Morning to you and Hag Sameach !!! 
4,Thu May 28 23:09:10 PDT 2009,"opppsss option pala, not hidden post "
4,Thu May 28 23:09:10 PDT 2009,waaah! I didn't get a good nice sleep last night! ..so sleepy now! haha 
4,Thu May 28 23:09:10 PDT 2009,@yshtheflyest ??? ??? ??? ???? ?????. &quot;Niggaz straight hatin' sayin' I ain't the best / Till I choir their shit up like Kanye West&quot; 
4,Thu May 28 23:09:10 PDT 2009,I HAVE A GREAT PLAN BREWING 
4,Thu May 28 23:09:11 PDT 2009,"Going to bed and then off to my get-away with my hubby @davekerber!!!!!  Won't be on for a few days, ya'll behave yourself I know I won't "
4,Thu May 28 23:09:11 PDT 2009,@Yung_Cordi ahaha lol...ii got you love  lol
4,Thu May 28 23:09:11 PDT 2009,I have songs from both Rent and Wicked in my head. It's slightly confusing. In good news I remembered my hayfever tablet today  win!
4,Thu May 28 23:09:11 PDT 2009,"@riskybizness23 ; omggggg it's risky! she was my favorite off of real chance of love, &amp; she's hot! hello moto "
4,Thu May 28 23:09:11 PDT 2009,Who feels good?......I DO 
4,Thu May 28 23:09:12 PDT 2009,Trying to convince my dad to take me to Nashville on June 9th so I can hang with @syddddney and @morganedgar1307... 
4,Thu May 28 23:09:12 PDT 2009,@stroemberg Gubbe! 
4,Thu May 28 23:09:13 PDT 2009,i hate going to shows at the journal  because of the parking experience. lol  thanks all for posting those tweets!!renewed my anti journal
4,Thu May 28 23:09:13 PDT 2009,"@buttaflyprncss I hope u get some sleep soon!  If ur free tomorrow, I'd luv 2 chat with ya.  Have a blessed &amp; stress free day @ work. "
4,Thu May 28 23:09:15 PDT 2009,is partyinggg! Yay summer!!!!!!! 
4,Thu May 28 23:09:15 PDT 2009,Nothin like Fresh Prince &amp; CTC(cinnamon toast crunch) To finish off the night 
4,Thu May 28 23:09:15 PDT 2009,"@PorkChopJones  Ohh, those harsh tapioca queens!!  Child abuse, I tell ya... On the other hand..now you know not to eat it! Helpful mama. "
4,Thu May 28 23:09:15 PDT 2009,Trying to hit the sack. Had 2 ck out @blacktokyo #YouTube vid of #HirokoMima. {GREAT JOB} a #Tweeple {MUST SEE} don't delay. CK IT OUT 
4,Thu May 28 23:09:15 PDT 2009,Functional Programming in C# coming up at #devdays - 9:15am - will be interesting to see how many make it  See you there!
4,Thu May 28 23:09:15 PDT 2009,"@youngmoneydre1 model,promoter,assistant,radio personality,dancer,actress,poet,internet  bully, internet queen and independent "
4,Thu May 28 23:09:16 PDT 2009,"Lovely and sunny out there, and we can now see out of some windows in our new building. Glad they thought to put some glass in this time "
4,Thu May 28 23:09:16 PDT 2009,is going to west end tomorrow with nicolejah boy and estherrr 
4,Thu May 28 23:09:19 PDT 2009,@faahz ok..Dont take too long. I got @brittanyop with me and i've been bragging about you. 
4,Thu May 28 23:09:17 PDT 2009,I think I went well in my 2 exams today  yay!
4,Thu May 28 23:09:17 PDT 2009,IHOP time with Mine'! I wish Matt didn't have a job 
4,Thu May 28 23:10:41 PDT 2009,"@kiss_ty thank you so much hun, appreciate it "
4,Thu May 28 23:10:42 PDT 2009,"@joviamariana he? religion assignment? well, I'm glad I don't have to do one "
4,Thu May 28 23:10:42 PDT 2009,@erikamodina Love that song &amp; your pic ! 
4,Thu May 28 23:10:42 PDT 2009,@Whitney04 I'd actually blame it on the aa-aaa--aaaa-alcohol  but yeah you could be right.
4,Thu May 28 23:10:43 PDT 2009,@v1kthor  :*
4,Thu May 28 23:10:43 PDT 2009,Weds June 10th @ Little Temple on Santa Monica Blvd off Virgil. Come dance and make a difference!  REAL...
4,Thu May 28 23:10:44 PDT 2009,@madlacanilao Alright I'm sorry. Thank you for correcting my error. You're a geek. I love you. 
4,Thu May 28 23:10:45 PDT 2009,"brand new design over at hilarynews.com - what do you think? still some tweaking to do, btw. "
4,Thu May 28 23:10:47 PDT 2009,"@emdanyell I love you more, Twin. "
4,Thu May 28 23:10:48 PDT 2009,Being an auntie is pretty awesome. The baby and I took a nap today 
4,Thu May 28 23:10:48 PDT 2009,killin dain at dominoes! by a house and a half yo! he mad lol 
4,Thu May 28 23:10:48 PDT 2009,"at a friend's house, watching Gossip GIrl and having a ton of fun  stil, I miss the internet."
4,Thu May 28 23:10:48 PDT 2009,@Fuge19 imma see wassup. Call me the MatchMaker! Lol 
4,Thu May 28 23:10:49 PDT 2009,@MysteryGuitarM awhhh thanks for following me Joe  i love ur videos on youtube ur extremely talented! oh and happy birthday again!! lol 
4,Thu May 28 23:10:49 PDT 2009,@RiaJuanita haha- your life sucks! i kidd- i heart you 
4,Thu May 28 23:10:50 PDT 2009,@roxygirl00 sure...that's what they all say! 
4,Thu May 28 23:10:50 PDT 2009,just did a ton of dishes.  It took me an hour to wash and dry...  Im proud of myself.  
4,Thu May 28 23:10:51 PDT 2009,soooooo i finally joined twitter... what do you know. and terminator was freaking awesome!!!!! christian totally made that movie 
4,Thu May 28 23:10:51 PDT 2009,It's annoying when people show off their fame 'n fortune to the world. WHATEVERS! I'm 'bout to relax the night away w/ my peoples 
4,Thu May 28 23:10:52 PDT 2009,@1_50_1 YEAHHHH!! I'm HAAAPPYYY!! Everything is beautiful 
4,Thu May 28 23:10:54 PDT 2009,I'm gonna need a rake to get this fuck knot outta my hair 
4,Thu May 28 23:10:54 PDT 2009,@hardlynormal soon my friend. Soon.  
4,Thu May 28 23:10:54 PDT 2009,@TheFlyest1 haha. I'll tell you off twitter. 
4,Thu May 28 23:10:55 PDT 2009,@leejayabucayan if it was only a game. tru dat. 
4,Thu May 28 23:10:55 PDT 2009,"I'm going to watch Terminator Salvation later. After the movie, beer with my friends. "
4,Thu May 28 23:10:56 PDT 2009,had a very productive day today 
4,Thu May 28 23:10:57 PDT 2009,still looking for a digital slr camera. anyone who would like to give me one for christmas? please? 
4,Thu May 28 23:10:57 PDT 2009,finally friday 
4,Thu May 28 23:10:57 PDT 2009,"@aliizandra Never heard that name, but y'know, I think I like it too. "
4,Thu May 28 23:10:58 PDT 2009,"@seblefebvre http://twitpic.com/6633v see this photo, is it nice?  xD"
4,Thu May 28 23:10:58 PDT 2009,Lovely night out with @curtisnorman @nickwmay and more. Woody's can be fun!  Now: bed.
4,Thu May 28 23:10:58 PDT 2009,@gunsandbutter12 I had cookies 
4,Thu May 28 23:10:58 PDT 2009,is anxious to see Daniel again! 
4,Thu May 28 23:10:58 PDT 2009,@rojay529 thanks! you're the bestest. 
4,Thu May 28 23:10:58 PDT 2009,@Bandworker i don't know you but you are very kind hearted and thats really cool.. yea i'm okay to answer your question.. are you ok?  lol
